overall,club_team_id,Playing Time_MP,Playing Time_90s,Per 90 Minutes_PrgC,Per 90 Minutes_PrgP,Per 90 Minutes_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_xG,Per 90 Minutes_xAG,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Per 90 Minutes_Total_Cmp,Per 90 Minutes_Total_Att,Total_Cmp%,Per 90 Minutes_Total_TotDist,Per 90 Minutes_Total_PrgDist,Per 90 Minutes_Short_Cmp,Per 90 Minutes_Short_Att,Short_Cmp%,Per 90 Minutes_Medium_Cmp,Per 90 Minutes_Medium_Att,Medium_Cmp%,Per 90 Minutes_Long_Cmp,Per 90 Minutes_Long_Att,Long_Cmp%,Per 90 Minutes_KP,Per 90 Minutes_1/3,Per 90 Minutes_PPA,Per 90 Minutes_CrsPA,SCA_SCA90,Per 90 Minutes_SCA Types_PassLive,Per 90 Minutes_SCA Types_PassDead,Per 90 Minutes_SCA Types_TO,Per 90 Minutes_SCA Types_Sh,Per 90 Minutes_SCA Types_Fld,Per 90 Minutes_SCA Types_Def,GCA_GCA90,Per 90 Minutes_GCA Types_PassLive,Per 90 Minutes_GCA Types_PassDead,Per 90 Minutes_GCA Types_TO,Per 90 Minutes_GCA Types_Sh,Per 90 Minutes_GCA Types_Fld,Per 90 Minutes_GCA Types_Def,Per 90 Minutes_Tackles_Tkl,Per 90 Minutes_Tackles_TklW,Per 90 Minutes_Tackles_Def 3rd,Per 90 Minutes_Tackles_Mid 3rd,Per 90 Minutes_Tackles_Att 3rd,Per 90 Minutes_Challenges_Tkl,Per 90 Minutes_Challenges_Att,Challenges_Tkl%,Per 90 Minutes_Challenges_Lost,Per 90 Minutes_Blocks_Blocks,Per 90 Minutes_Blocks_Sh,Per 90 Minutes_Blocks_Pass,Per 90 Minutes_Int,Per 90 Minutes_Tkl+Int,Per 90 Minutes_Clr,Per 90 Minutes_Err,position_num,league_level
63,100081,36,34.5,0.2318840579710145,1.826086956521739,0.0289855072463768,0.03,0.03,0.03,0.01,33.3,0.17,0.06,0.17,0.5,26.666666666666668,32.89855072463768,81.1,552.0289855072464,207.71014492753625,6.666666666666667,8.173913043478262,81.6,15.36231884057971,17.391304347826086,88.3,3.8840579710144927,6.086956521739131,63.8,0.1739130434782608,1.2173913043478262,0.0579710144927536,0.0,0.35,0.3188405797101449,0.0,0.0,0.0289855072463768,0.0,0.0,0.03,0.0289855072463768,0.0,0.0,0.0,0.0,0.0,1.420289855072464,0.782608695652174,1.1014492753623188,0.2318840579710145,0.0869565217391304,0.5507246376811594,0.8405797101449275,65.5,0.2898550724637681,1.6521739130434785,1.1884057971014492,0.463768115942029,1.0434782608695652,2.463768115942029,6.782608695652174,0.0869565217391304,6,4
66,64,10,3.0,4.0,3.6666666666666665,11.333333333333334,0.0,0.0,0.14,0.15,40.0,1.65,0.66,0.0,0.0,57.0,72.66666666666667,78.4,878.0,267.3333333333333,29.33333333333333,32.0,91.7,25.0,30.666666666666668,81.5,1.6666666666666667,6.666666666666667,25.0,1.0,2.6666666666666665,3.0,1.3333333333333333,2.64,2.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.6666666666666667,0.3333333333333333,1.0,1.6666666666666667,3.333333333333333,50.0,1.6666666666666667,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.3333333333333333,4.333333333333333,3.6666666666666665,0.0,9,2
71,112996,21,16.9,0.1183431952662722,1.8343195266272192,0.1183431952662722,0.0,0.06,0.03,0.04,12.5,0.47,0.06,0.0,0.0,47.45562130177515,54.85207100591717,86.5,939.7633136094676,308.9349112426036,13.017751479289942,14.201183431952664,91.7,28.99408284023669,31.301775147929,92.6,5.088757396449704,8.04733727810651,63.2,0.1775147928994083,2.248520710059172,0.0591715976331361,0.0,0.83,0.7100591715976332,0.0,0.0,0.0591715976331361,0.0,0.0591715976331361,0.12,0.1183431952662722,0.0,0.0,0.0,0.0,0.0,1.775147928994083,1.183431952662722,1.0650887573964498,0.591715976331361,0.1183431952662722,0.6508875739644971,0.7692307692307693,84.6,0.1183431952662722,1.183431952662722,0.5325443786982249,0.6508875739644971,1.183431952662722,2.958579881656805,4.437869822485207,0.0,6,4
66,110724,39,37.7,2.59946949602122,4.270557029177718,5.464190981432361,0.08,0.11,0.09,0.09,30.0,1.06,0.32,0.08,0.25,41.24668435013263,54.6419098143236,75.5,710.6896551724137,235.80901856763924,17.6657824933687,21.14058355437665,83.6,19.86737400530504,24.45623342175066,81.2,2.9177718832891246,6.339522546419098,46.0,0.689655172413793,3.1564986737400527,0.7957559681697612,0.5305039787798408,1.83,1.379310344827586,0.1061007957559681,0.1591511936339522,0.026525198938992,0.1061007957559681,0.053050397877984,0.34,0.2122015915119363,0.0,0.1061007957559681,0.0,0.026525198938992,0.0,2.201591511936339,1.5384615384615383,1.246684350132626,0.7161803713527851,0.2387267904509283,1.246684350132626,2.095490716180372,59.5,0.8488063660477453,1.326259946949602,0.2917771883289124,1.0344827586206895,0.9283819628647214,3.129973474801061,1.936339522546419,0.0,11,4
77,74,28,25.5,1.2941176470588236,5.921568627450981,0.9411764705882352,0.08,0.0,0.07,0.03,22.7,0.86,0.2,0.09,0.4,56.62745098039216,64.31372549019608,88.0,1112.9019607843138,424.8235294117647,17.45098039215686,18.7843137254902,92.9,32.19607843137255,34.509803921568626,93.3,6.0,9.294117647058824,64.6,0.2352941176470588,5.0588235294117645,0.2745098039215686,0.1568627450980392,0.82,0.6274509803921569,0.0392156862745098,0.0392156862745098,0.0784313725490196,0.0392156862745098,0.0,0.12,0.0392156862745098,0.0,0.0,0.0784313725490196,0.0,0.0,1.1764705882352942,0.6666666666666666,0.7450980392156863,0.2352941176470588,0.196078431372549,0.9411764705882352,1.4509803921568627,64.9,0.5098039215686274,1.568627450980392,0.9019607843137256,0.6666666666666666,1.2156862745098038,2.392156862745098,3.5294117647058822,0.0784313725490196,6,2
76,462,21,13.6,1.3043478260869563,5.507246376811594,1.0144927536231882,0.0,0.0,0.01,0.1,66.7,0.43,0.29,0.0,0.0,41.88405797101449,50.57971014492753,82.8,795.9420289855072,179.8550724637681,15.79710144927536,17.391304347826086,90.8,19.42028985507246,21.73913043478261,89.3,5.36231884057971,8.550724637681158,62.7,1.1594202898550725,4.202898550724638,0.7246376811594203,0.0,3.17,2.753623188405797,0.0,0.144927536231884,0.0,0.2898550724637681,0.0,0.14,0.144927536231884,0.0,0.0,0.0,0.0,0.0,1.5942028985507246,1.0144927536231882,1.0144927536231882,0.4347826086956521,0.144927536231884,1.0144927536231882,2.1739130434782608,46.7,1.1594202898550725,1.7391304347826086,0.2898550724637681,1.4492753623188406,0.5797101449275363,2.1739130434782608,0.7246376811594203,0.144927536231884,6,1
77,450,34,31.1,0.3215434083601286,3.408360128617363,0.0643086816720257,0.03,0.0,0.05,0.02,22.7,0.71,0.16,0.05,0.2,41.89710610932476,52.57234726688103,79.7,854.6945337620579,347.17041800643085,13.183279742765272,15.17684887459807,86.9,22.89389067524116,25.94855305466238,88.2,5.40192926045016,10.096463022508038,53.5,0.3215434083601286,3.1189710610932475,0.0643086816720257,0.0,0.84,0.6109324758842444,0.0321543408360128,0.0321543408360128,0.0643086816720257,0.0321543408360128,0.0643086816720257,0.03,0.0,0.0,0.0,0.0321543408360128,0.0,0.0,1.6398713826366558,0.9003215434083601,0.9646302250803858,0.6109324758842444,0.0643086816720257,0.7395498392282958,1.5755627009646302,46.9,0.8360128617363344,1.2218649517684887,0.7717041800643086,0.45016077170418,1.6720257234726688,3.3118971061093245,4.919614147909968,0.0964630225080385,6,1
66,100646,26,23.8,1.8487394957983192,4.453781512605042,2.6890756302521006,0.04,0.0,0.03,0.02,25.0,0.5,0.13,0.08,0.33,39.95798319327731,47.436974789915965,84.2,726.0084033613446,206.6806722689076,16.386554621848738,18.655462184873947,87.8,19.15966386554621,21.176470588235293,90.5,3.949579831932773,5.966386554621849,66.2,0.5042016806722689,3.739495798319328,0.7142857142857143,0.3361344537815126,1.72,1.3865546218487397,0.042016806722689,0.1260504201680672,0.042016806722689,0.042016806722689,0.0840336134453781,0.13,0.0840336134453781,0.0,0.042016806722689,0.0,0.0,0.0,2.436974789915966,1.4705882352941175,1.512605042016807,0.7983193277310924,0.1260504201680672,1.638655462184874,3.1512605042016806,52.0,1.512605042016807,1.512605042016807,0.6302521008403361,0.8823529411764706,1.218487394957983,3.6554621848739495,4.033613445378151,0.0,9,3
71,50,27,17.1,0.1418439716312056,1.4893617021276595,2.127659574468085,0.28,0.07,0.21,0.08,43.5,1.63,0.71,0.17,0.4,9.290780141843973,18.86524822695036,49.2,110.92198581560284,31.347517730496456,5.673758865248227,10.921985815602838,51.9,2.198581560283688,5.1063829787234045,43.1,0.2127659574468085,0.2127659574468085,100.0,0.3546099290780142,1.1347517730496457,0.1418439716312056,0.0,0.5,0.425531914893617,0.0,0.0,0.0709219858156028,0.0,0.0,0.07,0.0709219858156028,0.0,0.0,0.0,0.0,0.0,0.0709219858156028,0.0709219858156028,0.0,0.0709219858156028,0.0,0.0,0.2127659574468085,0.0,0.2127659574468085,0.425531914893617,0.0,0.425531914893617,0.1418439716312056,0.2127659574468085,1.2056737588652482,0.0,1,2
68,1903,31,21.8,1.3761467889908257,3.944954128440367,2.752293577981652,0.14,0.05,0.07,0.08,30.0,1.38,0.41,0.1,0.33,38.1651376146789,47.8440366972477,79.8,682.2935779816513,179.22018348623854,16.146788990825687,18.48623853211009,87.3,17.201834862385322,20.045871559633028,85.8,3.8990825688073394,7.110091743119265,54.8,0.9174311926605504,3.761467889908257,0.3211009174311926,0.2293577981651376,1.97,1.0091743119266054,0.3669724770642201,0.0458715596330275,0.18348623853211,0.2293577981651376,0.1376146788990825,0.14,0.0,0.0458715596330275,0.0,0.091743119266055,0.0,0.0,2.522935779816513,1.6513761467889907,0.7798165137614679,1.4678899082568806,0.2752293577981651,1.3761467889908257,2.6605504587155964,51.7,1.2844036697247705,1.2844036697247705,0.2752293577981651,1.0091743119266054,1.146788990825688,3.6697247706422016,1.5596330275229358,0.0,2,3
79,240,14,9.7,1.3402061855670104,6.804123711340207,2.061855670103093,0.1,0.0,0.02,0.01,40.0,0.51,0.21,0.2,0.5,59.89690721649485,69.17525773195877,86.6,931.3402061855672,355.7731958762887,30.9278350515464,32.98969072164949,93.8,24.742268041237114,27.7319587628866,89.2,2.8865979381443303,6.494845360824743,44.4,0.3092783505154639,4.742268041237113,0.4123711340206186,0.1030927835051546,0.82,0.5154639175257733,0.2061855670103093,0.0,0.0,0.0,0.1030927835051546,0.1,0.1030927835051546,0.0,0.0,0.0,0.0,0.0,2.577319587628866,1.4432989690721651,1.2371134020618555,0.9278350515463918,0.4123711340206186,1.752577319587629,2.3711340206185567,73.9,0.6185567010309279,1.0309278350515465,0.2061855670103093,0.8247422680412372,0.5154639175257733,3.09278350515464,3.2989690721649487,0.0,6,1
69,450,15,4.9,1.4285714285714284,1.2244897959183672,5.306122448979592,1.03,0.0,0.47,0.04,50.0,2.46,1.23,0.42,0.83,16.3265306122449,22.04081632653061,74.1,215.3061224489796,49.795918367346935,9.183673469387754,11.428571428571429,80.4,4.285714285714286,5.7142857142857135,75.0,0.8163265306122448,1.2244897959183672,66.7,0.6122448979591836,1.4285714285714284,0.6122448979591836,0.2040816326530612,2.26,1.020408163265306,0.0,0.6122448979591836,0.4081632653061224,0.2040816326530612,0.0,0.41,0.0,0.0,0.2040816326530612,0.0,0.2040816326530612,0.0,1.8367346938775508,0.8163265306122448,0.6122448979591836,1.2244897959183672,0.0,1.020408163265306,1.6326530612244896,62.5,0.6122448979591836,2.2448979591836733,0.2040816326530612,2.0408163265306123,0.0,1.8367346938775508,0.8163265306122448,0.0,2,1
73,1530,26,21.8,0.6880733944954128,3.1192660550458715,0.7339449541284403,0.09,0.0,0.08,0.05,25.9,1.24,0.32,0.07,0.29,29.541284403669724,35.04587155963303,84.3,467.11009174311926,123.25688073394495,14.678899082568806,16.559633027522935,88.6,13.1651376146789,14.770642201834862,89.1,0.963302752293578,2.1559633027522933,44.7,0.4587155963302752,2.110091743119266,0.3211009174311926,0.0,1.52,0.963302752293578,0.0,0.091743119266055,0.18348623853211,0.1376146788990825,0.1376146788990825,0.05,0.0,0.0,0.0,0.0,0.0458715596330275,0.0,2.568807339449541,1.6513761467889907,1.1926605504587156,0.9174311926605504,0.4587155963302752,1.0091743119266054,2.201834862385321,45.8,1.1926605504587156,1.5596330275229358,0.6422018348623852,0.9174311926605504,1.5137614678899085,4.08256880733945,1.4678899082568806,0.0,2,2
78,1943,28,21.8,0.6422018348623852,3.486238532110092,0.4587155963302752,0.0,0.14,0.07,0.05,22.2,0.41,0.09,0.0,0.0,41.37614678899082,49.03669724770642,84.4,656.9724770642201,161.69724770642202,20.045871559633028,22.43119266055045,89.4,18.027522935779817,20.321100917431192,88.7,1.743119266055046,2.981651376146789,58.5,0.8256880733944953,3.073394495412844,0.18348623853211,0.0458715596330275,1.88,1.6055045871559632,0.0,0.0,0.0458715596330275,0.0458715596330275,0.18348623853211,0.18,0.1376146788990825,0.0,0.0,0.0,0.0,0.0458715596330275,3.807339449541285,2.293577981651376,1.1926605504587156,2.2477064220183487,0.3669724770642201,1.788990825688073,3.3027522935779814,54.2,1.5137614678899085,1.5137614678899085,0.4587155963302752,1.055045871559633,1.4678899082568806,5.275229357798165,1.926605504587156,0.0,5,1
73,54,37,33.8,4.171597633136095,2.899408284023669,5.976331360946746,0.03,0.21,0.06,0.15,9.4,0.95,0.09,0.03,0.33,36.44970414201184,46.71597633136095,78.0,608.9644970414201,176.80473372781066,17.781065088757398,19.970414201183434,89.0,14.437869822485208,17.958579881656807,80.4,3.2248520710059174,5.62130177514793,57.4,1.5384615384615383,1.804733727810651,1.3905325443786984,1.0946745562130178,2.83,2.189349112426036,0.1183431952662722,0.2071005917159763,0.1183431952662722,0.1775147928994083,0.029585798816568,0.27,0.2662721893491124,0.0,0.0,0.0,0.0,0.0,1.0650887573964498,0.7692307692307693,0.4437869822485207,0.5029585798816568,0.1183431952662722,0.5325443786982249,0.9171597633136096,58.1,0.3846153846153846,0.6213017751479291,0.1183431952662722,0.5029585798816568,0.4437869822485207,1.5088757396449706,1.0650887573964498,0.0887573964497041,14,2
77,32,23,4.0,0.6896551724137931,4.827586206896552,8.275862068965518,0.7,0.0,0.31,0.3,57.1,2.45,1.4,0.29,0.5,42.41379310344828,54.13793103448276,78.3,549.6551724137931,139.6551724137931,25.86206896551724,29.310344827586206,88.2,12.758620689655173,16.20689655172414,78.7,1.0344827586206895,2.413793103448276,42.9,2.0689655172413794,3.103448275862069,1.3793103448275863,0.0,4.17,2.0689655172413794,0.0,0.3448275862068966,1.0344827586206895,0.6896551724137931,0.0,0.35,0.0,0.0,0.0,0.3448275862068966,0.0,0.0,2.0689655172413794,1.7241379310344829,0.3448275862068966,1.3793103448275863,0.3448275862068966,1.7241379310344829,2.7586206896551726,62.5,1.0344827586206895,2.0689655172413794,0.0,2.0689655172413794,0.0,2.0689655172413794,0.0,0.0,12,2
75,1824,30,21.8,2.5,4.056603773584905,6.745283018867925,0.09,0.19,0.14,0.32,35.0,1.88,0.66,0.05,0.14,27.924528301886795,43.49056603773585,64.2,472.7358490566038,153.3490566037736,14.29245283018868,18.0188679245283,79.3,9.00943396226415,13.443396226415096,67.0,3.4433962264150946,8.49056603773585,40.6,2.405660377358491,2.688679245283019,1.839622641509434,0.4716981132075472,3.81,2.1226415094339623,1.3679245283018868,0.0,0.2830188679245283,0.0471698113207547,0.0,0.47,0.3773584905660377,0.0,0.0,0.0943396226415094,0.0,0.0,1.2735849056603774,0.8018867924528302,0.330188679245283,0.5660377358490566,0.3773584905660377,0.3773584905660377,0.8490566037735849,44.4,0.4716981132075472,1.7452830188679247,0.0471698113207547,1.69811320754717,0.2358490566037736,1.509433962264151,0.8962264150943396,0.0,11,2
78,31,33,24.4,1.639344262295082,5.081967213114754,4.0983606557377055,0.2,0.16,0.2,0.13,17.4,0.94,0.16,0.0,0.0,31.557377049180328,45.86065573770493,68.8,586.7213114754098,198.2377049180328,13.196721311475413,15.532786885245905,85.0,13.442622950819674,17.172131147540984,78.3,4.0983606557377055,10.163934426229508,40.3,2.172131147540984,3.114754098360656,1.2704918032786885,0.5327868852459017,4.02,2.459016393442623,1.2295081967213115,0.2049180327868852,0.040983606557377,0.0819672131147541,0.0,0.33,0.2049180327868852,0.0819672131147541,0.040983606557377,0.0,0.0,0.0,1.1475409836065575,0.819672131147541,0.3278688524590164,0.5327868852459017,0.2868852459016394,0.6967213114754098,1.598360655737705,43.6,0.9016393442622952,0.819672131147541,0.2459016393442623,0.5737704918032788,0.5327868852459017,1.6803278688524592,0.9426229508196722,0.040983606557377,8,2
73,681,18,7.9,2.6582278481012658,5.316455696202532,4.810126582278481,0.0,0.25,0.04,0.06,28.6,0.88,0.25,0.0,0.0,34.177215189873415,43.67088607594936,78.3,551.2658227848101,141.89873417721518,15.316455696202532,18.987341772151897,80.7,14.683544303797468,17.088607594936708,85.9,2.278481012658228,4.430379746835443,51.4,1.2658227848101264,2.151898734177215,1.7721518987341771,0.3797468354430379,2.65,2.4050632911392404,0.1265822784810126,0.0,0.1265822784810126,0.0,0.0,0.51,0.5063291139240506,0.0,0.0,0.0,0.0,0.0,1.7721518987341771,1.1392405063291138,1.2658227848101264,0.5063291139240506,0.0,0.3797468354430379,1.1392405063291138,33.3,0.7594936708860759,0.5063291139240506,0.0,0.5063291139240506,0.6329113924050632,2.4050632911392404,1.6455696202531644,0.0,11,4
66,1908,20,5.2,6.153846153846153,3.846153846153846,15.769230769230768,0.58,0.19,0.37,0.54,29.4,3.27,0.96,0.18,0.6,34.61538461538461,54.61538461538461,63.4,631.7307692307692,206.34615384615384,16.73076923076923,22.307692307692307,75.0,13.076923076923077,18.26923076923077,71.6,4.230769230769231,8.269230769230768,51.2,3.6538461538461537,3.269230769230769,4.230769230769231,2.692307692307692,5.76,5.384615384615384,0.0,0.1923076923076923,0.1923076923076923,0.0,0.0,0.19,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,2.3076923076923075,1.5384615384615383,0.5769230769230769,1.346153846153846,0.3846153846153846,1.5384615384615383,3.461538461538461,44.4,1.923076923076923,1.1538461538461535,0.0,1.1538461538461535,0.1923076923076923,2.5,0.5769230769230769,0.0,8,3
70,112809,28,20.5,2.7804878048780486,2.292682926829268,2.8292682926829267,0.0,0.0,0.01,0.05,50.0,0.29,0.15,0.0,0.0,31.317073170731707,41.170731707317074,76.1,551.7073170731708,193.1219512195122,14.439024390243905,16.341463414634145,88.4,13.317073170731708,16.29268292682927,81.7,2.731707317073171,5.170731707317073,52.8,0.5853658536585366,1.5121951219512195,0.4878048780487805,0.1951219512195122,1.62,1.2195121951219512,0.0,0.2439024390243902,0.048780487804878,0.0975609756097561,0.0,0.15,0.0975609756097561,0.0,0.0,0.0,0.048780487804878,0.0,2.975609756097561,2.048780487804878,1.902439024390244,0.975609756097561,0.0975609756097561,1.3170731707317074,2.8780487804878048,45.8,1.5609756097560976,0.8780487804878049,0.048780487804878,0.8292682926829268,0.926829268292683,3.902439024390244,1.853658536585366,0.0,9,3
65,247,15,15.0,3.466666666666667,2.2,5.266666666666667,0.0,0.07,0.02,0.07,28.6,0.47,0.13,0.0,0.0,31.2,41.93333333333333,74.4,482.06666666666666,130.53333333333333,17.733333333333334,19.8,89.6,11.333333333333334,15.066666666666666,75.2,1.7333333333333334,4.333333333333333,40.0,0.4666666666666667,1.2666666666666666,0.7333333333333333,0.2666666666666666,1.4,1.1333333333333333,0.0,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0,0.27,0.2,0.0,0.0,0.0666666666666666,0.0,0.0,2.6,1.2,1.6,0.8666666666666667,0.1333333333333333,1.2666666666666666,1.8,70.4,0.5333333333333333,1.2,0.3333333333333333,0.8666666666666667,0.7333333333333333,3.333333333333333,2.6666666666666665,0.0,10,3
70,110556,32,27.0,2.555555555555556,3.259259259259259,3.740740740740741,0.0,0.04,0.03,0.07,33.3,0.33,0.11,0.0,0.0,22.62962962962963,36.18518518518518,62.5,390.8148148148149,172.62962962962962,11.37037037037037,13.962962962962964,81.4,8.444444444444445,12.851851851851851,65.7,2.259259259259259,6.074074074074074,37.2,0.7407407407407407,2.1481481481481484,1.2962962962962965,0.5555555555555556,2.19,1.6296296296296295,0.1851851851851851,0.074074074074074,0.074074074074074,0.1851851851851851,0.037037037037037,0.07,0.074074074074074,0.0,0.0,0.0,0.0,0.0,1.851851851851852,0.8888888888888888,1.037037037037037,0.7037037037037037,0.1111111111111111,0.5555555555555556,1.7037037037037035,32.6,1.148148148148148,1.0,0.2222222222222222,0.7777777777777778,0.8518518518518519,2.703703703703704,1.2962962962962965,0.0,9,2
68,449,14,6.3,1.5873015873015874,4.920634920634921,1.2698412698412698,0.16,0.0,0.03,0.04,28.6,1.11,0.32,0.14,0.5,45.87301587301587,50.7936507936508,90.3,768.4126984126984,182.3809523809524,22.53968253968254,24.444444444444446,92.2,17.460317460317462,18.41269841269841,94.8,4.761904761904762,5.714285714285714,83.3,0.6349206349206349,4.126984126984127,0.3174603174603174,0.0,2.22,1.2698412698412698,0.1587301587301587,0.3174603174603174,0.1587301587301587,0.3174603174603174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,1.2698412698412698,1.2698412698412698,0.9523809523809524,0.1587301587301587,1.746031746031746,3.65079365079365,47.8,1.9047619047619049,1.9047619047619049,0.1587301587301587,1.746031746031746,1.4285714285714286,3.8095238095238098,1.5873015873015874,0.0,2,1
70,245,26,18.5,0.8648648648648649,5.351351351351352,1.0810810810810811,0.11,0.22,0.06,0.09,22.2,0.97,0.22,0.11,0.5,53.4054054054054,60.32432432432432,88.5,959.1351351351352,252.21621621621625,22.91891891891892,24.43243243243243,93.8,24.64864864864865,26.64864864864865,92.5,5.135135135135135,7.1891891891891895,71.4,0.918918918918919,5.945945945945946,1.1891891891891893,0.054054054054054,2.0,1.891891891891892,0.0,0.0,0.054054054054054,0.0,0.054054054054054,0.49,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,1.837837837837838,1.2972972972972974,0.5405405405405406,1.135135135135135,0.1621621621621621,0.918918918918919,1.945945945945946,47.2,1.027027027027027,1.2432432432432432,0.3783783783783784,0.8648648648648649,1.4054054054054057,3.2432432432432434,1.0810810810810811,0.0,5,3
72,693,25,20.3,2.70935960591133,3.940886699507389,4.334975369458128,0.0,0.15,0.02,0.06,22.2,0.44,0.1,0.0,0.0,36.206896551724135,47.14285714285714,76.8,566.0098522167488,240.68965517241372,18.76847290640394,21.52709359605912,87.2,14.433497536945811,17.438423645320196,82.8,2.118226600985221,4.926108374384237,43.0,0.6403940886699507,3.3497536945812807,1.2315270935960592,0.689655172413793,1.58,1.2807881773399017,0.0492610837438423,0.0985221674876847,0.0492610837438423,0.0985221674876847,0.0,0.15,0.147783251231527,0.0,0.0,0.0,0.0,0.0,1.6748768472906403,1.1822660098522166,0.9852216748768472,0.4433497536945812,0.2463054187192118,0.7881773399014778,1.822660098522168,43.2,1.0344827586206895,0.9852216748768472,0.3448275862068965,0.6403940886699507,1.083743842364532,2.758620689655172,2.118226600985221,0.0,9,4
75,14,29,20.6,5.388349514563107,2.815533980582524,8.398058252427184,0.39,0.05,0.13,0.14,52.6,1.84,0.97,0.21,0.4,27.961165048543688,35.8252427184466,78.0,439.5631067961165,88.64077669902912,15.873786407766987,17.52427184466019,90.6,9.07766990291262,12.184466019417474,74.5,2.233009708737864,4.0291262135922326,55.4,1.7475728155339805,0.9708737864077668,1.5533980582524272,0.3883495145631068,3.98,3.058252427184466,0.1941747572815534,0.3883495145631068,0.1941747572815534,0.0970873786407767,0.0485436893203883,0.29,0.1941747572815534,0.0,0.0485436893203883,0.0,0.0485436893203883,0.0,0.8737864077669902,0.3883495145631068,0.1941747572815534,0.2427184466019417,0.4368932038834951,0.3398058252427184,1.3592233009708736,25.0,1.019417475728155,0.7766990291262136,0.0485436893203883,0.7281553398058251,0.3398058252427184,1.2135922330097086,0.5825242718446602,0.0485436893203883,4,1
66,110556,13,10.0,1.2,1.5,0.9,0.0,0.0,0.02,0.02,75.0,0.4,0.3,0.0,0.0,28.0,35.9,78.0,563.7,180.6,7.2,8.9,80.9,18.1,20.5,88.3,2.5,5.0,50.0,0.3,1.0,0.4,0.2,0.9,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6,0.6,0.5,0.0,0.3,1.4,21.4,1.1,1.0,0.3,0.7,1.4,2.5,3.8,0.0,6,2
